Date,Value
2012-03-17,46316070.0
2012-03-18,45642307.43
2012-03-19,42843438.0
2012-03-20,44981661.0
2012-03-21,42060720.0
2012-03-22,41661165.0
2012-03-23,42001315.0
2012-03-24,40472074.803
2012-03-25,40983331.3965
2012-03-26,40647480.0
2012-03-27,41991835.168
2012-03-28,42155599.562
2012-03-29,42060897.5
2012-03-30,43005600.0
2012-03-31,42860119.5
2012-04-01,42957746.0
2012-04-02,43628332.5
2012-04-03,43315041.0
2012-04-04,43125360.275
2012-04-05,43247728.0
2012-04-06,43495320.0
2012-04-07,41958240.0
2012-04-08,43188197.0
2012-04-09,42904400.0
2012-04-10,42887732.415
2012-04-11,43674849.0
2012-04-12,43042778.5
2012-04-13,44178490.0
2012-04-14,43802661.6265
2012-04-15,44122035.0
2012-04-16,44207273.382
2012-04-17,45613210.34
2012-04-18,45757635.0
2012-04-19,45645642.0
2012-04-20,48397168.0
2012-04-21,47100645.735
2012-04-22,48072736.0
2012-04-23,46033520.0
2012-04-24,45715020.0
2012-04-25,45984178.5
2012-04-26,45584944.2
2012-04-27,45450940.88
2012-04-28,44611568.64
2012-04-29,45220578.0
2012-04-30,44535000.0
2012-05-01,44536750.0
2012-05-02,46256832.0
2012-05-03,45993362.5
2012-05-04,46259990.0
2012-05-05,45621517.85
2012-05-06,45626604.79
2012-05-07,45664125.0
2012-05-08,45728234.788
2012-05-09,46024550.0
2012-05-10,45784230.0
2012-05-11,44967000.0
2012-05-12,44989920.0
2012-05-13,45000250.0
2012-05-14,45879733.0
2012-05-15,45908056.614
2012-05-16,46339889.4
2012-05-17,46018320.0
2012-05-18,46490363.527
2012-05-19,46591020.0
2012-05-20,46493613.0
2012-05-21,46383360.0
2012-05-22,46776948.0
2012-05-23,47468594.42
2012-05-24,46973017.0
2012-05-25,46776605.4
2012-05-26,46809734.4
2012-05-27,46819165.0
2012-05-28,46979431.785
2012-05-29,47134406.25
2012-05-30,47027208.0
2012-05-31,48101134.5
2012-06-01,48224456.85
2012-06-02,48135049.613
2012-06-03,48245472.0
2012-06-04,50365700.0
2012-06-05,50137199.5
2012-06-06,50291694.0
2012-06-07,51956253.0
2012-06-08,52370938.121
2012-06-09,52072713.0
2012-06-10,51040876.345
2012-06-11,52503270.0
2012-06-12,51376455.0
2012-06-13,54897675.0
2012-06-14,56930384.25
2012-06-15,55384200.0
2012-06-16,60406325.494
2012-06-17,59872544.46
2012-06-18,60246469.5
2012-06-19,61674334.7565
2012-06-20,63107060.0
2012-06-21,62074837.5
2012-06-22,61821503.272
2012-06-23,61318087.9
2012-06-24,61760300.0
2012-06-25,60111887.21
2012-06-26,61135420.4125
2012-06-27,60422112.0
2012-06-28,62219749.0
2012-06-29,62556793.8
2012-06-30,62344823.5
2012-07-01,63190462.5
2012-07-02,63379932.0
2012-07-03,63251550.0
2012-07-04,63526972.0
2012-07-05,63245279.2125
2012-07-06,63448312.5
2012-07-07,63312864.0
2012-07-08,64930667.2
2012-07-09,64789304.0
2012-07-10,68434235.7
2012-07-11,69083598.0
2012-07-12,74621030.0
2012-07-13,70427249.0
2012-07-14,72361953.462
2012-07-15,78488773.2
2012-07-16,73825830.0
2012-07-17,89143780.756
2012-07-18,88033272.0105
2012-07-19,88903965.5
2012-07-20,92208200.0
2012-07-21,85616550.0
2012-07-22,90641259.5
2012-07-23,85375360.0
2012-07-24,83632283.276
2012-07-25,84956850.0
2012-07-26,85503825.0
2012-07-27,85388660.0
2012-07-28,85556182.5
2012-07-29,87643275.0
2012-07-30,90483816.0
2012-07-31,88365863.0
2012-08-01,94079020.0
2012-08-02,106835545.74
2012-08-03,97238020.0
2012-08-04,107654894.77
2012-08-05,108737437.492
2012-08-06,106401312.0
2012-08-07,108165114.0
2012-08-08,115851000.0
2012-08-09,109584817.5
2012-08-10,112155558.858
2012-08-11,113871082.0
2012-08-12,112665306.0
2012-08-13,118069273.102
2012-08-14,122938910.5
2012-08-15,119342595.0
2012-08-16,149657200.0
2012-08-17,148410965.556
2012-08-18,149497073.5
2012-08-19,102298875.0
2012-08-20,100443442.482
2012-08-21,101893770.0
2012-08-22,100116875.0
2012-08-23,100196825.0
2012-08-24,100184012.5
2012-08-25,103968185.134
2012-08-26,119046817.019
2012-08-27,107678921.0
2012-08-28,110013720.861
2012-08-29,107421026.6
2012-08-30,109416523.0
2012-08-31,102502582.0
2012-09-01,100317904.052
2012-09-02,102007150.0
2012-09-03,104452513.01
2012-09-04,104404553.552
2012-09-05,104527536.0
2012-09-06,111624794.5
2012-09-07,110912300.5
2012-09-08,111509888.0
2012-09-09,110256330.3
2012-09-10,111008758.368
2012-09-11,110488748.0
2012-09-12,113204608.9
2012-09-13,116785600.0
2012-09-14,117356983.65
2012-09-15,116930268.0
2012-09-16,119178200.625
2012-09-17,120549390.0
2012-09-18,119517519.0
2012-09-19,126682643.43
2012-09-20,125620280.436
2012-09-21,126505683.0
2012-09-22,122868066.53
2012-09-23,123204030.4
2012-09-24,123009988.0
2012-09-25,123194188.0
2012-09-26,125089055.0
2012-09-27,123705736.0
2012-09-28,125597566.5
2012-09-29,125541438.116
2012-09-30,125694278.85
2012-10-01,125633664.0
2012-10-02,130089686.545
2012-10-03,132093453.375
2012-10-04,130685572.5
2012-10-05,130356333.949
2012-10-06,128795532.8
2012-10-07,122253224.0
2012-10-08,127267457.0
2012-10-09,123140250.0
2012-10-10,123629761.0
2012-10-11,123310912.0
2012-10-12,123272474.75
2012-10-13,121963800.0
2012-10-14,122992265.0
2012-10-15,122047409.0
2012-10-16,122131938.5
2012-10-17,121918840.122
2012-10-18,122068413.0
2012-10-19,120973687.5
2012-10-20,120520711.725
2012-10-21,120929616.0
2012-10-22,122781600.0
2012-10-23,121032072.0
2012-10-24,122444686.0
2012-10-25,113824274.454
2012-10-26,111243789.763
2012-10-27,113306280.0
2012-10-28,112563810.0
2012-10-29,111616662.5
2012-10-30,112446200.5
2012-10-31,116184415.05
2012-11-01,115554818.918
2012-11-02,109352715.89
2012-11-03,114056250.0
2012-11-04,112607900.0
2012-11-05,112578331.866
2012-11-06,112685290.0
2012-11-07,114904882.125
2012-11-08,114696270.0
2012-11-09,114919016.0
2012-11-10,113498688.4
2012-11-11,116078027.0
2012-11-12,115624189.05
2012-11-13,116018322.0
2012-11-14,115623943.3
2012-11-15,122843900.0
2012-11-16,117429876.0
2012-11-17,123354516.0
2012-11-18,123093261.367
2012-11-19,123604864.0
2012-11-20,123233807.0
2012-11-21,128383102.0
2012-11-22,130041417.0
2012-11-23,128861040.0
2012-11-24,132010830.0
2012-11-25,132650977.5
2012-11-26,132196304.5
2012-11-27,130281273.738
2012-11-28,132348085.35
2012-11-29,130771998.75
2012-11-30,133372357.388
2012-12-01,133338442.0
2012-12-02,133447405.5
2012-12-03,136438412.681
2012-12-04,142089862.5
2012-12-05,144125953.0
2012-12-06,142657110.0
2012-12-07,142752298.75
2012-12-08,142585566.75
2012-12-09,142844438.75
2012-12-10,142606538.25
2012-12-11,143886549.511
2012-12-12,145620234.25
2012-12-13,145620015.0
2012-12-14,145404477.465
2012-12-15,144317034.636
2012-12-16,142590847.3
2012-12-17,143980845.75
2012-12-18,141635134.425
2012-12-19,145065333.0
2012-12-20,144340054.25
2012-12-21,144875787.5
2012-12-22,142721448.924
2012-12-23,142388761.25
2012-12-24,142707368.0
2012-12-25,141937227.48
2012-12-26,142744620.75
2012-12-27,144711121.088
2012-12-28,143185735.0
2012-12-29,143963578.57
2012-12-30,144828206.25
2012-12-31,143980866.275
2013-01-01,142323745.0
2013-01-02,143603694.0
2013-01-03,143379674.982
2013-01-04,144048093.9
2013-01-05,143548200.0
2013-01-06,144014430.25
2013-01-07,147203062.5
2013-01-08,147781535.058
2013-01-09,147322648.0
2013-01-10,152348875.962
2013-01-11,152924255.933
2013-01-12,152487360.0
2013-01-13,152490195.0
2013-01-14,154444852.507
2013-01-15,152972667.0
2013-01-16,164257085.25
2013-01-17,170657458.5
2013-01-18,169197726.06
2013-01-19,170328455.0
2013-01-20,181458043.5
2013-01-21,188033142.25
2013-01-22,183129121.5
2013-01-23,205271964.782
2013-01-24,201538010.44
2013-01-25,188597440.003
2013-01-26,198416007.0
2013-01-27,197628097.5
2013-01-28,212168880.0
2013-01-29,201094741.25
2013-01-30,229814784.25
2013-01-31,228502140.0
2013-02-01,229525700.0
2013-02-02,222019446.0
2013-02-03,225478050.0
2013-02-04,223381273.5
2013-02-05,229307424.15
2013-02-06,224861758.0
2013-02-07,238245400.0
2013-02-08,254997457.218
2013-02-09,251786925.0
2013-02-10,260524441.362
2013-02-11,277569635.368
2013-02-12,265524253.75
2013-02-13,285978776.499
2013-02-14,291142825.855
2013-02-15,293298960.0
2013-02-16,276386540.655
2013-02-17,289525221.094
2013-02-18,290480667.75
2013-02-19,322132443.859
2013-02-20,318559406.0
2013-02-21,334172684.3
2013-02-22,316761071.633
2013-02-23,330143233.0
2013-02-24,327526689.523
2013-02-25,337705984.8
2013-02-26,329191720.0
2013-02-27,363158533.406
2013-02-28,338968363.5
2013-03-01,370801863.6
2013-03-02,370055664.644
2013-03-03,371656168.75
2013-03-04,434841407.0
2013-03-05,516050687.5
2013-03-06,441568755.0
2013-03-07,467264591.5
2013-03-08,500413490.286
2013-03-09,478449400.0
2013-03-10,519656182.44
2013-03-11,496361700.0
2013-03-12,509745491.08
2013-03-13,515147644.871
2013-03-14,512895901.5
2013-03-15,513747505.25
2013-03-16,517607733.665
2013-03-17,515394731.25
2013-03-18,630724760.0
2013-03-19,569103492.0
2013-03-20,806634000.0
2013-03-21,720641272.0
2013-03-22,689275125.0
2013-03-23,768654425.0
2013-03-24,809051214.606
2013-03-25,854380800.0
2013-03-26,811609890.0
2013-03-27,1025609049.19
2013-03-28,976502263.75
2013-03-29,959356562.5
2013-03-30,1015081234.74
2013-03-31,1125488152.79
2013-04-01,1023444393.75
2013-04-02,1525041868.75
2013-04-03,1289164710.5
2013-04-04,1581185255.0
2013-04-05,1567463462.68
2013-04-06,1562798037.5
2013-04-07,2025508800.0
2013-04-08,2620841076.0
2013-04-09,2058237966.0
2013-04-10,1360014540.68
2013-04-11,1761905579.0
2013-04-12,1207719189.71
2013-04-13,1004046225.0
2013-04-14,1103122500.0
2013-04-15,1004826550.0
2013-04-16,751992547.5
2013-04-17,1066353950.0
2013-04-18,1322210698.5
2013-04-19,1226960700.0
2013-04-20,1382675000.0
2013-04-21,1366749056.75
2013-04-22,1316720125.0
2013-04-23,1696508264.02
2013-04-24,1674073468.78
2013-04-25,1717563073.5
2013-04-26,1419014510.86
2013-04-27,1508159586.85
2013-04-28,1424698775.0
2013-04-29,1543897758.78
2013-04-30,1604144668.5
2013-05-01,1166088333.17
2013-05-02,1034828966.25
2013-05-03,1147606185.0
2013-05-04,1310580293.92
2013-05-05,1345090886.29
2013-05-06,1289761389.0
2013-05-07,1268209485.05
2013-05-08,1219822578.86
2013-05-09,1261789530.0
2013-05-10,1285812765.0
2013-05-11,1305942020.0
2013-05-12,1310296293.0
2013-05-13,1327427150.0
2013-05-14,1316075208.75
2013-05-15,1284654522.42
2013-05-16,1390077125.75
2013-05-17,1310912002.5
2013-05-18,1352646555.84
2013-05-19,1370877559.27
2013-05-20,1363405986.25
2013-05-21,1371731466.0
2013-05-22,1406127913.5
2013-05-23,1376062500.0
2013-05-24,1485783006.0
2013-05-25,1501517528.99
2013-05-26,1478106513.75
2013-05-27,1438449537.78
2013-05-28,1454586892.0
2013-05-29,1469538093.2
2013-05-30,1429125799.45
2013-05-31,1446152814.0
2013-06-01,1354720652.4
2013-06-02,1452329925.0
2013-06-03,1355575833.58
2013-06-04,1372056508.0
2013-06-05,1358109258.69
2013-06-06,1241579898.07
2013-06-07,1338983556.0
2013-06-08,1109296698.62
2013-06-09,1216618039.75
2013-06-10,1217610900.0
2013-06-11,1219978239.14
2013-06-12,1229242050.0
2013-06-13,1128830000.0
2013-06-14,1172875150.0
2013-06-15,1129737500.0
2013-06-16,1136058016.38
2013-06-17,1128840030.0
2013-06-18,1219398180.0
2013-06-19,1266565450.5
2013-06-20,1217941560.0
2013-06-21,1234928799.75
2013-06-22,1219485056.99
2013-06-23,1226717030.0
2013-06-24,1177011684.47
2013-06-25,1167062042.0
2013-06-26,1165723515.16
2013-06-27,1096326263.97
2013-06-28,1154476335.75
2013-06-29,1095578975.0
2013-06-30,1033462011.05
2013-07-01,1104285906.25
2013-07-02,941044770.0
2013-07-03,1034897062.5
2013-07-04,771818503.638
2013-07-05,789064090.473
2013-07-06,783452928.5
2013-07-07,884162379.0
2013-07-08,854145000.0
2013-07-09,895700331.002
2013-07-10,993690836.25
2013-07-11,1002035827.5
2013-07-12,1095300550.12
2013-07-13,1081481237.5
2013-07-14,1118268200.0
2013-07-15,1108089449.25
2013-07-16,1123929720.0
2013-07-17,1033357994.31
2013-07-18,1068169073.59
2013-07-19,1030142582.5
2013-07-20,1017893727.05
2013-07-21,1023039498.25
2013-07-22,1092556078.6
2013-07-23,1072594584.72
2013-07-24,1094721026.0
2013-07-25,1105124840.98
2013-07-26,1091873110.71
2013-07-27,1101078143.5
2013-07-28,1159687050.1
2013-07-29,1132918080.0
2013-07-30,1205611283.41
2013-07-31,1197299385.0
2013-08-01,1220198175.0
2013-08-02,1193775370.01
2013-08-03,1201828375.0
2013-08-04,1224642720.0
2013-08-05,1230715956.9
2013-08-06,1228568644.0
2013-08-07,1174293052.5
2013-08-08,1221346617.75
2013-08-09,1183611635.38
2013-08-10,1185738890.0
2013-08-11,1212190667.97
2013-08-12,1212285375.0
2013-08-13,1155734116.25
2013-08-14,1135925154.0
2013-08-15,1146371066.75
2013-08-16,1138079589.75
2013-08-17,1145854489.0
2013-08-18,1153505106.0
2013-08-19,1211248945.75
2013-08-20,1191005571.25
2013-08-21,1286747437.75
2013-08-22,1280032780.5
2013-08-23,1262105427.0
2013-08-24,1310190387.5
2013-08-25,1265152956.0
2013-08-26,1364789140.0
2013-08-27,1298303907.25
2013-08-28,1388641365.0
2013-08-29,1450961407.75
2013-08-30,1377550650.0
2013-08-31,1522502783.0
2013-09-01,1495477998.0
2013-09-02,1519566392.5
2013-09-03,1515203761.5
2013-09-04,1451422408.25
2013-09-05,1427873853.0
2013-09-06,1429678789.25
2013-09-07,1382967258.75
2013-09-08,1399454408.0
2013-09-09,1441084149.0
2013-09-10,1449999912.5
2013-09-11,1425330872.5
2013-09-12,1500297026.75
2013-09-13,1485746914.5
2013-09-14,1468452843.0
2013-09-15,1451853288.75
2013-09-16,1494135792.0
2013-09-17,1490750729.25
2013-09-18,1630142250.0
2013-09-19,1453873166.5
2013-09-20,1456184352.0
2013-09-21,1441007470.0
2013-09-22,1448654592.0
2013-09-23,1440070859.5
2013-09-24,1459413032.0
2013-09-25,1453944937.5
2013-09-26,1477191020.0
2013-09-27,1465949441.25
2013-09-28,1507679355.0
2013-09-29,1481125170.0
2013-09-30,1495149019.0
2013-10-01,1230956951.25
2013-10-02,1502905852.0
2013-10-03,1438688050.0
2013-10-04,1433550678.0
2013-10-05,1438321930.5
2013-10-06,1459305030.0
2013-10-07,1446184309.5
2013-10-08,1489654112.0
2013-10-09,1494405760.75
2013-10-10,1487889347.5
2013-10-11,1508600193.75
2013-10-12,1507193409.75
2013-10-13,1606779919.5
2013-10-14,1570406468.0
2013-10-15,1681142901.75
2013-10-16,1671517111.0
2013-10-17,1786302344.75
2013-10-18,1958730875.0
2013-10-19,1995650950.0
2013-10-20,2103224179.75
2013-10-21,2210379732.0
2013-10-22,2377290528.75
2013-10-23,2255686331.25
2013-10-24,2056551326.5
2013-10-25,2324251203.0
2013-10-26,2251714053.0
2013-10-27,2138685292.0
2013-10-28,2408599560.5
2013-10-29,2425090156.5
2013-10-30,2575179000.0
2013-10-31,2425328973.0
2013-11-01,2428954767.0
2013-11-02,2470544002.5
2013-11-03,2689641115.0
2013-11-04,2506034775.0
2013-11-05,3087643198.5
2013-11-06,3020060761.25
2013-11-07,3895040535.0
2013-11-08,4305490758.0
2013-11-09,3997161700.0
2013-11-10,4064669415.0
2013-11-11,4240843076.25
2013-11-12,4116138551.0
2013-11-13,4994001600.0
2013-11-14,4712335275.0
2013-11-15,5202089043.75
2013-11-16,5557944600.0
2013-11-17,5247984031.0
2013-11-18,6726697878.25
2013-11-19,7149668750.0
2013-11-20,6571644325.0
2013-11-21,9150340100.0
2013-11-22,10079469418.5
2013-11-23,9560232750.0
2013-11-24,9798077300.0
2013-11-25,9719998625.0
2013-11-26,11575437200.0
2013-11-27,12158197750.0
2013-11-28,11627140250.0
2013-11-29,13504897665.0
2013-11-30,11701352500.0
2013-12-01,13498251500.0
2013-12-02,12796399500.0
2013-12-03,12602874361.0
2013-12-04,12423144163.5
2013-12-05,10804928700.0
2013-12-06,12506784750.0
2013-12-07,8744799021.75
2013-12-08,8538510882.5
2013-12-09,11342353720.5
2013-12-10,10731150885.0
2013-12-11,11850067541.0
2013-12-12,10590673150.0
2013-12-13,10482304132.5
2013-12-14,10725248625.0
2013-12-15,8601410750.0
2013-12-16,10468724082.0
2013-12-17,6995691508.0
2013-12-18,8179632936.0
2013-12-19,8020567500.0
2013-12-20,7445825625.0
2013-12-21,7461190834.5
2013-12-22,7784111542.5
2013-12-23,7876450630.75
2013-12-24,8029355841.25
2013-12-25,8943399550.0
2013-12-26,8268664197.0
2013-12-27,8549801919.75
2013-12-28,8713093532.75
2013-12-29,8715135000.0
2013-12-30,8917322800.0
2013-12-31,9115018220.0
2014-01-01,8930820900.0
2014-01-02,9845053570.25
2014-01-03,9540634659.75
2014-01-04,10948873600.0
2014-01-05,11419923171.5
2014-01-06,11062611267.0
2014-01-07,10096391537.5
2014-01-08,9902844981.75
2014-01-09,10073795887.5
2014-01-10,10923824725.0
2014-01-11,10459221175.25
2014-01-12,9902642684.75
2014-01-13,10064180131.2
2014-01-14,10089342175.0
2014-01-15,10196347805.0
2014-01-16,10329885472.5
2014-01-17,9842267405.5
2014-01-18,10232530350.0
2014-01-19,9963300360.0
2014-01-20,10111586132.0
2014-01-21,9998543353.75
2014-01-22,10139845320.0
2014-01-23,9711394517.5
2014-01-24,9982995003.0
2014-01-25,10181507196.0
2014-01-26,9571727025.0
2014-01-27,10029642332.5
2014-01-28,9905916930.0
2014-01-29,9856971517.25
2014-01-30,9790139100.0
2014-01-31,10069683795.5
2014-02-01,10117509693.0
2014-02-02,10084217517.0
2014-02-03,9994983473.75
2014-02-04,9987845175.0
2014-02-05,9617966650.0
2014-02-06,9185626009.0
2014-02-07,9446928332.75
2014-02-08,8786037000.0
2014-02-09,8231719125.0
2014-02-10,8507853438.0
2014-02-11,8262169493.75
2014-02-12,7856007836.25
2014-02-13,8089065217.5
2014-02-14,8078031423.0
2014-02-15,8312551163.25
2014-02-16,7966979250.0
2014-02-17,7780597426.0
2014-02-18,7820087205.0
2014-02-19,7238794695.0
2014-02-20,7035698628.0
2014-02-21,6995697250.0
2014-02-22,7794323689.0
2014-02-23,6779936250.0
2014-02-24,7600239900.0
2014-02-25,7287410254.5
2014-02-26,7287458482.75
2014-02-27,7286054693.25
2014-02-28,7122018712.5
2014-03-01,6891914575.0
2014-03-02,8310755125.0
2014-03-03,8451643187.25
2014-03-04,8295167237.5
2014-03-05,8398949184.0
2014-03-06,7756914967.5
2014-03-07,7606014150.0
2014-03-08,7891690729.5
2014-03-09,7773366674.25
2014-03-10,7787355647.5
2014-03-11,7866184469.0
2014-03-12,8039179622.0
2014-03-13,7964578727.25
2014-03-14,8020124817.0
2014-03-15,7950718680.0
2014-03-16,7825273315.0
2014-03-17,7952408388.25
2014-03-18,7625780519.5
2014-03-19,7397493750.0
2014-03-20,7661667040.0
2014-03-21,6988706850.0
2014-03-22,7188423208.5
2014-03-23,7182689800.0
2014-03-24,7285587718.5
2014-03-25,7354826242.0
2014-03-26,6538419810.0
2014-03-27,6324533375.0
2014-03-28,5961618690.0
2014-03-29,5649401257.5
2014-03-30,5751722025.0
2014-03-31,5771777440.0
2014-04-01,5604741625.0
2014-04-02,6033543875.0
2014-04-03,5622022951.5
2014-04-04,5697532960.0
2014-04-05,5698838600.0
2014-04-06,5649057225.5
2014-04-07,5730692600.75
2014-04-08,5679065045.75
2014-04-09,5064118725.0
2014-04-10,5406562275.5
2014-04-11,4661392500.0
2014-04-12,5119777125.0
2014-04-13,5730397111.5
2014-04-14,5280132068.0
2014-04-15,6472815112.5
2014-04-16,6266167875.0
2014-04-17,6661278844.5
2014-04-18,6332183310.0
2014-04-19,6337982518.5
2014-04-20,6382906695.0
2014-04-21,6255140735.25
2014-04-22,6180815740.0
2014-04-23,6195288510.0
2014-04-24,5827336661.25
2014-04-25,5889432077.0
2014-04-26,5879169050.25
2014-04-27,5678844450.0
2014-04-28,5689505910.0
2014-04-29,5622007653.0
2014-04-30,5849556161.5
2014-05-01,5692506204.0
2014-05-02,5863169624.0
2014-05-03,5551993638.0
2014-05-04,5446671642.75
2014-05-05,5560373437.5
2014-05-06,5690164672.5
2014-05-07,5626277325.0
2014-05-08,5618354280.0
2014-05-09,5769316392.5
2014-05-10,5548979625.0
2014-05-11,5829377750.0
2014-05-12,5602955327.5
2014-05-13,5713641818.0
2014-05-14,5606596336.0
2014-05-15,5743344319.0
2014-05-16,5739904793.0
2014-05-17,5739686232.0
2014-05-18,5709600195.0
2014-05-19,6205327067.25
2014-05-20,5731295850.0
2014-05-21,6706644944.0
2014-05-22,6755202796.0
2014-05-23,6764965896.0
2014-05-24,7368495625.0
2014-05-25,7486296000.0
2014-05-26,7304593334.5
2014-05-27,7366729894.5
2014-05-28,7287397400.0
2014-05-29,7453329450.0
2014-05-30,7965213010.0
2014-05-31,8668278779.5
2014-06-01,8044275662.5
2014-06-02,8660592155.0
2014-06-03,8507908150.0
2014-06-04,8470908648.0
2014-06-05,8435141762.5
2014-06-06,8509080276.0
2014-06-07,8391843100.0
2014-06-08,8380284372.25
2014-06-09,8369770837.5
2014-06-10,8353753155.0
2014-06-11,7950831675.0
2014-06-12,7502256450.0
2014-06-13,7408465602.5
2014-06-14,7230054767.25
2014-06-15,7382240316.0
2014-06-16,7715093732.5
2014-06-17,7807381180.0
2014-06-18,7850344000.0
2014-06-19,7666832261.0
2014-06-20,7639387910.75
2014-06-21,7670091009.0
2014-06-22,7651170800.0
2014-06-23,7745499484.0
2014-06-24,7339701600.0
2014-06-25,7368023675.0
2014-06-26,7260552252.0
2014-06-27,7737216399.0
2014-06-28,7725813900.0
2014-06-29,7646252500.0
2014-06-30,8487791107.5
2014-07-01,8484227550.0
2014-07-02,8292095300.0
2014-07-03,8248755523.5
2014-07-04,8215983881.0
2014-07-05,8129623128.0
2014-07-06,8080235477.0
2014-07-07,8105106240.0
2014-07-08,8113490685.0
2014-07-09,8059014834.5
2014-07-10,8198300350.25
2014-07-11,8022810120.0
2014-07-12,8211005775.0
2014-07-13,8107843950.0
2014-07-14,8207568170.0
2014-07-15,8069315506.0
2014-07-16,8156920850.0
2014-07-17,8045392533.75
2014-07-18,8226250420.0
2014-07-19,8135676167.5
2014-07-20,8217058500.0
2014-07-21,8104472551.5
2014-07-22,8119531937.0
2014-07-23,7849862761.5
2014-07-24,8099543031.75
2014-07-25,7785082818.0
2014-07-26,7743439126.25
2014-07-27,7786357145.0
2014-07-28,7603694000.0
2014-07-29,7501333455.0
2014-07-30,7657549575.0
2014-07-31,7878220817.0
2014-08-01,7745258967.25
2014-08-02,7799138842.0
2014-08-03,7780287333.0
2014-08-04,7602346577.5
2014-08-05,7711071362.5
2014-08-06,7699010020.0
2014-08-07,7728389582.5
2014-08-08,7672478798.0
2014-08-09,7729507191.75
2014-08-10,7600645788.75
2014-08-11,7754673517.0
2014-08-12,7226817835.5
2014-08-13,6854912354.5
2014-08-14,7226173470.5
2014-08-15,6692802825.0
2014-08-16,6469722234.0
2014-08-17,6889388716.0
2014-08-18,6416755312.5
2014-08-19,6251873713.75
2014-08-20,6924903790.5
2014-08-21,6827814187.5
2014-08-22,6865782056.0
2014-08-23,6733102331.25
2014-08-24,6643037913.75
2014-08-25,6763841117.25
2014-08-26,6613964927.5
2014-08-27,6723349466.75
2014-08-28,6754839435.75
2014-08-29,6654881727.0
2014-08-30,6315143457.0
2014-08-31,6618711000.0
2014-09-01,6393599083.75
2014-09-02,6251518222.0
2014-09-03,6261427998.75
2014-09-04,6429245278.5
2014-09-05,6367490749.5
2014-09-06,6431140327.5
2014-09-07,6311972619.75
2014-09-08,6179355602.0
2014-09-09,6197737608.75
2014-09-10,6216466025.0
2014-09-11,6237313762.5
2014-09-12,6334329559.25
2014-09-13,6308527913.25
2014-09-14,6307765712.5
2014-09-15,6295193720.0
2014-09-16,5949473600.0
2014-09-17,5688375693.0
2014-09-18,6029267175.0
2014-09-19,5524070247.0
2014-09-20,5402753935.0
2014-09-21,5473787377.5
2014-09-22,5628078450.0
2014-09-23,5748387369.75
2014-09-24,5855677223.5
2014-09-25,5395279765.5
2014-09-26,5337967003.5
2014-09-27,5390443785.25
2014-09-28,5090190768.0
2014-09-29,5101373770.0
2014-09-30,4984042276.5
2014-10-01,5013209451.25
2014-10-02,4853097937.5
2014-10-03,5013863439.0
2014-10-04,3920457791.25
2014-10-05,4422803400.0
2014-10-06,4326089124.0
2014-10-07,4626353890.5
2014-10-08,5064334156.5
2014-10-09,4798872496.5
2014-10-10,4860038530.75
2014-10-11,4879865751.75
2014-10-12,5103763143.0
2014-10-13,5094332880.0
2014-10-14,5274369650.0
2014-10-15,5061867359.5
2014-10-16,5286877987.0
2014-10-17,5220952124.0
2014-10-18,5213010586.0
2014-10-19,5240045150.0
2014-10-20,5189031450.0
2014-10-21,5165201887.5
2014-10-22,4883362638.0
2014-10-23,5151722945.0
2014-10-24,4683525526.75
2014-10-25,4772474124.75
2014-10-26,4658553075.0
2014-10-27,4768547912.0
2014-10-28,4616493552.0
2014-10-29,4780679072.0
2014-10-30,4584899553.75
2014-10-31,4403862030.75
2014-11-01,4542768815.0
2014-11-02,4385207114.0
2014-11-03,4365982908.0
2014-11-04,4605750325.0
2014-11-05,4687412655.0
2014-11-06,4611859378.5
2014-11-07,4714766108.0
2014-11-08,4804211514.0
2014-11-09,5069001613.5
2014-11-10,4934316663.0
2014-11-11,5802913006.5
2014-11-12,5487177696.0
2014-11-13,5670663640.25
2014-11-14,5038882560.0
2014-11-15,5182200331.25
2014-11-16,5092069903.25
2014-11-17,5134550134.25
2014-11-18,5066365722.0
2014-11-19,5068440377.0
2014-11-20,4827117112.5
2014-11-21,4867761185.0
2014-11-22,4912198474.0
2014-11-23,4776745938.0
2014-11-24,5159022365.25
2014-11-25,5030504780.0
2014-11-26,5093968124.0
2014-11-27,5096576448.0
2014-11-28,5112905893.5
2014-11-29,5109511524.0
2014-11-30,5176753038.0
2014-12-01,5180956836.0
2014-12-02,5119909881.0
2014-12-03,5044277364.75
2014-12-04,5077030936.5
2014-12-05,5079337165.0
2014-12-06,5105064800.0
2014-12-07,4986234561.0
2014-12-08,4760292226.75
2014-12-09,4932734633.25
2014-12-10,4841998530.0
2014-12-11,4829389818.0
2014-12-12,4746340970.0
2014-12-13,4807337088.0
2014-12-14,4793307332.5
2014-12-15,4584536858.75
2014-12-16,4736822975.0
2014-12-17,4327558492.5
2014-12-18,4327589638.75
2014-12-19,4254550306.5
2014-12-20,4456636200.75
2014-12-21,4534046550.0
2014-12-22,4595814288.0
2014-12-23,4527252757.5
2014-12-24,4357639535.5
2014-12-25,4478641758.5
2014-12-26,4364974756.5
2014-12-27,4336676937.5
2014-12-28,4296892594.5
2014-12-29,4335987240.25
2014-12-30,4339040505.0
2014-12-31,4317110682.5
2015-01-01,4388454300.75
2015-01-02,4136728482.25
2015-01-03,3708212136.75
2015-01-04,3901249959.75
2015-01-05,3790803680.0
2015-01-06,3791827840.0
