Date,Value
2012-01-22,9.22707000334
2012-01-23,10.1358599289627
2012-01-24,6.24081950854
2012-01-25,5.98922209026
2012-01-26,6.88018015648212
2012-01-27,7.31462697293
2012-01-28,7.45930693069
2012-01-29,8.58777223250777
2012-01-30,6.92341165559
2012-01-31,5.52115449275
2012-02-01,6.15610890641589
2012-02-02,7.09016793893
2012-02-03,6.48255890483
2012-02-04,6.72603569884925
2012-02-05,6.59525538462
2012-02-06,6.00896873805
2012-02-07,5.79623226005712
2012-02-08,5.7568535611
2012-02-09,5.04421016547
2012-02-10,4.90306988642134
2012-02-11,6.32242403781
2012-02-12,5.59820069204
2012-02-13,5.14380529764886
2012-02-14,3.65063610556
2012-02-15,3.29257367219
2012-02-16,3.4548135257603
2012-02-17,5.8957538571
2012-02-18,5.73589129467
2012-02-19,5.98069568544119
2012-02-20,4.473828954
2012-02-21,5.00457888827
2012-02-22,5.14940974228221
2012-02-23,5.23458227405
2012-02-24,6.42908014572
2012-02-25,7.83360264103659
2012-02-26,6.22554440154
2012-02-27,5.66244152709
2012-02-28,6.14977893169945
2012-02-29,5.79573115746
2012-03-01,4.31341054054
2012-03-02,4.55732745774571
2012-03-03,5.29577862722
2012-03-04,4.9463753901
2012-03-05,5.12488863965821
2012-03-06,5.74867356252
2012-03-07,5.88093443858
2012-03-08,6.0788857649048
2012-03-09,7.06238850347
2012-03-10,6.41640316969
2012-03-11,6.29213110701305
2012-03-12,6.04997795738
2012-03-13,5.2978554115
2012-03-14,5.78492772316003
2012-03-15,5.76316731285
2012-03-16,6.21703187475
2012-03-17,7.18091607260045
2012-03-18,6.28379242402
2012-03-19,5.583270745
2012-03-20,7.37522665170239
2012-03-21,5.63626998224
2012-03-22,4.99117908788
2012-03-23,5.11974100526209
2012-03-24,6.26715109938
2012-03-25,5.57140725151
2012-03-26,5.7835160078974
2012-03-27,5.40292229885
2012-03-28,4.49147457879
2012-03-29,4.86213238136945
2012-03-30,6.42098313713
2012-03-31,6.58252642819
2012-04-01,6.47970012086814
2012-04-02,4.25574214087
2012-04-03,4.68691135178
2012-04-04,5.1211275569718
2012-04-05,4.36054857143
2012-04-06,5.34508127438
2012-04-07,5.43189884859866
2012-04-08,5.99741935484
2012-04-09,4.15585062241
2012-04-10,4.553325894026
2012-04-11,4.03992482086
2012-04-12,4.12915757849
2012-04-13,4.54185696979985
2012-04-14,3.98956543963
2012-04-15,4.22341575325
2012-04-16,4.4682499013693
2012-04-17,3.88126593002
2012-04-18,5.04897793843
2012-04-19,5.44513246890013
2012-04-20,5.18801544402
2012-04-21,5.8696008422
2012-04-22,6.03227619661072
2012-04-23,4.32805949966
2012-04-24,4.599767622
2012-04-25,4.44380548594263
2012-04-26,4.5846565525
2012-04-27,5.5685024397
2012-04-28,5.73924780095588
2012-04-29,4.66350397176
2012-04-30,4.44687189672
2012-05-01,4.28374488698297
2012-05-02,3.50636424326
2012-05-03,2.77991096272
2012-05-04,3.04423417833357
2012-05-05,3.5351314433
2012-05-06,2.6782922066
2012-05-07,2.49584666086745
2012-05-08,2.2188859401
2012-05-09,2.90388469701
2012-05-10,2.92932038277828
2012-05-11,1.55565631376
2012-05-12,2.34610883272
2012-05-13,2.53141589918248
2012-05-14,1.60619733871
2012-05-15,1.45195191035
2012-05-16,1.74445976662153
2012-05-17,1.7011191286
2012-05-18,0.989010779136
2012-05-19,1.06116298331645
2012-05-20,1.1693322006
2012-05-21,1.18562887494
2012-05-22,1.29566899312488
2012-05-23,1.36138923905
2012-05-24,1.03312476299
2012-05-25,1.09041460433736
2012-05-26,1.90062558986
2012-05-27,1.09780483306
2012-05-28,1.20557408604378
2012-05-29,1.20878530086
2012-05-30,1.81158274068
2012-05-31,1.86847731012668
2012-06-01,2.21990904685
2012-06-02,1.56335949201
2012-06-03,1.20480546819188
2012-06-04,0.828798711329
2012-06-05,2.53311135431
2012-06-06,2.61990107945973
2012-06-07,1.55611181137
2012-06-08,1.51382534277
2012-06-09,1.5142511287807
2012-06-10,1.21363214741
2012-06-11,1.92192729371
2012-06-12,2.53892206121036
2012-06-13,0.765711353229
2012-06-14,0.857517811417
2012-06-15,0.832095533669299
2012-06-16,1.32479866617
2012-06-17,1.30502502818
2012-06-18,1.73892405492541
2012-06-19,1.35502858223
2012-06-20,1.57189540017
2012-06-21,1.90742752035629
2012-06-22,2.49179469505
2012-06-23,2.11361809872
2012-06-24,2.00196957619875
2012-06-25,1.47057905798
2012-06-26,1.73689121785
2012-06-27,1.77316578417013
2012-06-28,2.0908403241
2012-06-29,2.01685877669
2012-06-30,2.00066709102184
2012-07-01,2.15357905983
2012-07-02,2.14247603068
2012-07-03,2.39713908557136
2012-07-04,2.1076212293
2012-07-05,2.34949742191
2012-07-06,2.33376879705183
2012-07-07,2.44187860073
2012-07-08,2.2534076622
2012-07-09,2.39653440683198
2012-07-10,1.65204107409
2012-07-11,2.0904812592
2012-07-12,2.45950246870148
2012-07-13,2.25854357556
2012-07-14,2.20604638878
2012-07-15,2.58046871352399
2012-07-16,2.42631943043
2012-07-17,2.31664169622
2012-07-18,2.39763459271362
2012-07-19,1.82150125767
2012-07-20,1.94216713655
2012-07-21,1.95672983146997
2012-07-22,1.927846021
2012-07-23,2.41376924361
2012-07-24,2.8389581602339
2012-07-25,2.58939710296
2012-07-26,2.84957434733
2012-07-27,2.91733457569087
2012-07-28,1.97012208735
2012-07-29,2.22043895927
2012-07-30,3.04478474106307
2012-07-31,1.97429382665
2012-08-01,2.32936720554
2012-08-02,2.48385243418372
2012-08-03,3.01857558759
2012-08-04,2.54268382964
2012-08-05,2.41319395177458
2012-08-06,2.87989942729
2012-08-07,2.45411695998
2012-08-08,2.43646383938447
2012-08-09,3.4954316205
2012-08-10,3.06282450916
2012-08-11,3.10112399139397
2012-08-12,1.83385348142
2012-08-13,2.64628498258
2012-08-14,2.83821243885051
2012-08-15,2.17675340344
2012-08-16,2.70367019586
2012-08-17,2.45301868349058
2012-08-18,2.71303751927
2012-08-19,2.74550320018
2012-08-20,3.02629458444517
2012-08-21,1.88716936556
2012-08-22,2.66890445459
2012-08-23,2.70582207074747
2012-08-24,1.89774168099
2012-08-25,3.06902423784
2012-08-26,3.36970836773323
2012-08-27,2.77634756145
2012-08-28,2.76038210744
2012-08-29,2.94084256209157
2012-08-30,1.87548942764
2012-08-31,2.03182546495
2012-09-01,2.26127224492356
2012-09-02,2.31037841523
2012-09-03,1.84395132648
2012-09-04,2.00984996497423
2012-09-05,2.35636528111
2012-09-06,2.99588077717
2012-09-07,3.10918249582271
2012-09-08,2.84166410427
2012-09-09,2.50691605054
2012-09-10,2.49784527079882
2012-09-11,2.64694335657
2012-09-12,2.97038352629
2012-09-13,2.59407852006694
2012-09-14,2.78680402109
2012-09-15,3.29395122665
2012-09-16,3.78877984870702
2012-09-17,3.23128445055
2012-09-18,2.81574519755
2012-09-19,2.6048776262336
2012-09-20,3.4319228157
2012-09-21,4.49528366252
2012-09-22,4.70314008066661
2012-09-23,3.07757069472
2012-09-24,3.84078296656
2012-09-25,3.47127268418492
2012-09-26,2.95756839107
2012-09-27,3.43668834036
2012-09-28,3.3706897368821
2012-09-29,4.49130321525
2012-09-30,3.88802314834
2012-10-01,3.50456130622899
2012-10-02,2.77477109523
2012-10-03,3.02835310997
2012-10-04,2.82658596503742
2012-10-05,2.57659774466
2012-10-06,2.76362904723
2012-10-07,2.69670338824563
2012-10-08,2.50212795588
2012-10-09,2.81459618664
2012-10-10,3.06464742639934
2012-10-11,3.79963636364
2012-10-12,2.38455357047
2012-10-13,2.89160514677635
2012-10-14,3.18841596497
2012-10-15,2.73200304805
2012-10-16,2.72288466737552
2012-10-17,3.26762537423
2012-10-18,3.34882644889
2012-10-19,3.33410541807746
2012-10-20,2.34957190627
2012-10-21,2.75744466575
2012-10-22,2.14831709493999
2012-10-23,2.75429099142
2012-10-24,2.88024532461
2012-10-25,3.17271306753181
2012-10-26,5.52415895414
2012-10-27,5.16551521777
2012-10-28,4.90694794203508
2012-10-29,2.70905613097
2012-10-30,2.71586672261
2012-10-31,3.15505916277422
2012-11-01,2.96576759219
2012-11-02,3.00858751187
2012-11-03,3.30576220326457
2012-11-04,2.59789764611
2012-11-05,2.64768435582
2012-11-06,2.55671157335751
2012-11-07,2.57803725311
2012-11-08,2.99724032624
2012-11-09,3.67117484882838
2012-11-10,3.05054631659
2012-11-11,3.2054291741
2012-11-12,3.25774177470708
2012-11-13,2.73101878786
2012-11-14,2.01090284291
2012-11-15,2.13719514996527
2012-11-16,2.43657106177
2012-11-17,2.84697682839
2012-11-18,2.68276282264635
2012-11-19,2.51482974362
2012-11-20,2.20908929567
2012-11-21,2.19843351395624
2012-11-22,2.87158979734
2012-11-23,3.45574128698
2012-11-24,3.35413809592155
2012-11-25,2.89919607871
2012-11-26,3.25852726937
2012-11-27,3.74129500554016
2012-11-28,1.34055941101
2012-11-29,1.44772767338
2012-11-30,1.42896438390668
2012-12-01,2.33798102651
2012-12-02,2.13212432186
2012-12-03,2.08198958999031
2012-12-04,1.23134193393
2012-12-05,1.3268947824
2012-12-06,1.31171881740641
2012-12-07,1.44614998274
2012-12-08,1.34896217796
2012-12-09,1.27361102820751
2012-12-10,1.37184346743
2012-12-11,1.25579659929
2012-12-12,1.23419640085075
2012-12-13,0.883830521052
2012-12-14,1.22251587425
2012-12-15,1.27554760418103
2012-12-16,1.05198971294
2012-12-17,0.916561772913
2012-12-18,0.850551768994137
2012-12-19,1.03660365871
2012-12-20,1.02713734074
2012-12-21,1.00408753519718
2012-12-22,1.19701250484
2012-12-23,1.16195180463
2012-12-24,1.31975128925896
2012-12-25,1.36050945999
2012-12-26,1.26830863424
2012-12-27,1.22745934750206
2012-12-28,1.17724724827
2012-12-29,1.25151126374
2012-12-30,1.3770442779253
2012-12-31,1.95359898672
2013-01-01,1.35044887908
2013-01-02,1.34036722309331
2013-01-03,0.963793026079
2013-01-04,1.30674115743
2013-01-05,1.25858230266425
2013-01-06,1.39424412628
2013-01-07,1.41817095225
2013-01-08,1.31229219475461
2013-01-09,1.05937851458
2013-01-10,0.802873464381
2013-01-11,0.814991815181918
2013-01-12,0.942869056515
2013-01-13,1.26841937031
2013-01-14,1.38726553070065
2013-01-15,0.876606605744
2013-01-16,0.997028175173
2013-01-17,0.864420279081788
2013-01-18,1.00690510176
2013-01-19,1.27200907868
2013-01-20,1.28959896162829
2013-01-21,1.41292345581
2013-01-22,1.23716650092
2013-01-23,1.22485895132854
2013-01-24,1.43781783038
2013-01-25,1.25267595432
2013-01-26,1.43013691246669
2013-01-27,1.31954473347
2013-01-28,1.51407202939
2013-01-29,1.54981237275928
2013-01-30,2.22741107062
2013-01-31,1.45387624216
2013-02-01,1.35231823963015
2013-02-02,1.54404682274
2013-02-03,1.62855514962
2013-02-04,1.58447347767207
2013-02-05,1.8497986669
2013-02-06,1.42492055312
2013-02-07,1.44152195858468
2013-02-08,1.60386250457
2013-02-09,1.70554547252
2013-02-10,1.85369624769424
2013-02-11,1.58645734669
2013-02-12,1.80796474163
2013-02-13,1.87093482446117
2013-02-14,2.09071311955
2013-02-15,2.52530145691
2013-02-16,2.63711153410173
2013-02-17,2.35283910359
2013-02-18,2.1748616497
2013-02-19,2.01711275913753
2013-02-20,2.51146173707
2013-02-21,2.14030857094
2013-02-22,2.18742573589845
2013-02-23,2.17345020192
2013-02-24,2.29275058913
2013-02-25,2.35501246869578
2013-02-26,2.55745774352
2013-02-27,2.38151990163
2013-02-28,2.14210889068188
2013-03-01,2.14351972832
2013-03-02,2.63904351857
2013-03-03,2.60275194887492
2013-03-04,2.71582362283
2013-03-05,2.93849812604
2013-03-06,2.67453216969046
2013-03-07,2.45689048662
2013-03-08,4.13965919909
2013-03-09,3.38814839254248
2013-03-10,3.32292601982
2013-03-11,3.04105224049
2013-03-12,3.486532050386
2013-03-13,3.76072826353
2013-03-14,3.39208536894
2013-03-15,3.34768702304043
2013-03-16,7.09045607657
2013-03-17,5.45680866188
2013-03-18,5.38794829728815
2013-03-19,7.01275596022
2013-03-20,7.70486255572
2013-03-21,6.54649123003132
2013-03-22,5.7697320782
2013-03-23,7.68463900148
2013-03-24,6.18272241829099
2013-03-25,6.5094926662
2013-03-26,5.48518454407
2013-03-27,5.03896077273971
2013-03-28,6.22226871082
2013-03-29,6.38508301219
2013-03-30,6.72802929607836
2013-03-31,10.7513500358
2013-04-01,7.99580805734
2013-04-02,7.9090672821996
2013-04-03,7.79782007024
2013-04-04,9.3672761001
2013-04-05,9.28393952445724
2013-04-06,11.1596186671
2013-04-07,12.3874586419
2013-04-08,10.4883538221075
2013-04-09,13.4330427201
2013-04-10,7.5835345701
2013-04-11,9.52715126119879
2013-04-12,7.94928667853
2013-04-13,7.0272572402
2013-04-14,7.14636478590948
2013-04-15,6.39241910725
2013-04-16,6.44545185012
2013-04-17,5.35659434255817
2013-04-18,6.56780222249
2013-04-19,9.47213262246
2013-04-20,9.5925372673668
2013-04-21,10.8221307529
2013-04-22,9.53925270191
2013-04-23,8.90806919139192
2013-04-24,9.93658379211
2013-04-25,10.4339828065
2013-04-26,11.0925505191372
2013-04-27,13.9586660794
2013-04-28,12.9024793777
2013-04-29,11.86102460905
2013-04-30,8.77346567004
2013-05-01,6.70021840235
2013-05-02,7.22079127309765
2013-05-03,9.0149592066
2013-05-04,9.27490153342
2013-05-05,9.35136710236565
2013-05-06,8.01773959301
2013-05-07,9.92271461053
2013-05-08,9.60372391489555
2013-05-09,7.33583761426
2013-05-10,7.27375656867
2013-05-11,7.42573458350548
2013-05-12,8.61575154848
2013-05-13,7.01172436677
2013-05-14,6.97818011921071
2013-05-15,6.99936018499
2013-05-16,8.40822664871
2013-05-17,8.22818609668091
2013-05-18,10.0053311055
2013-05-19,8.56711286986
2013-05-20,8.16695446484804
2013-05-21,9.55338359793
2013-05-22,9.34777214359
2013-05-23,9.09479758417828
2013-05-24,10.3493257038
2013-05-25,13.6302471363
2013-05-26,13.3953028339195
2013-05-27,9.55111509304
2013-05-28,10.0610849604
2013-05-29,10.0852343032395
2013-05-30,10.383343213
2013-05-31,12.3034177524
2013-06-01,13.2403150837007
2013-06-02,12.1595470619
2013-06-03,10.6572253205
2013-06-04,11.575954666588
2013-06-05,9.69741550377
2013-06-06,8.25218044303
2013-06-07,9.26483741360388
2013-06-08,8.9681221738
2013-06-09,11.2231105112
2013-06-10,10.4795531980576
2013-06-11,11.7513199136
2013-06-12,12.2411666898
2013-06-13,11.7706158579748
2013-06-14,10.8940502579
2013-06-15,11.7376983731
2013-06-16,10.818549053
2013-06-17,8.4176396202
2013-06-18,7.26747617423
2013-06-19,7.84893595252786
2013-06-20,9.17424614107
2013-06-21,11.1342474924
2013-06-22,11.0432026195686
2013-06-23,8.99136606987
2013-06-24,8.5120164166
2013-06-25,9.13479542953855
2013-06-26,9.18799520974
2013-06-27,8.49285572511
2013-06-28,8.75181410989444
2013-06-29,12.0471449354
2013-06-30,10.3041813643
2013-07-01,9.82296485052558
2013-07-02,10.3151594014
2013-07-03,9.86185763889
2013-07-04,9.76198052972266
2013-07-05,8.87195491008
2013-07-06,11.5316079681
2013-07-07,10.8205289214313
2013-07-08,9.24478120976
2013-07-09,8.59204997433
2013-07-10,9.61915394587425
2013-07-11,8.12378059746
2013-07-12,9.04871877558
2013-07-13,10.0968886382993
2013-07-14,11.5089672187
2013-07-15,10.3403295173
2013-07-16,10.0548880222696
2013-07-17,9.48107819934
2013-07-18,10.4614221873
2013-07-19,10.4874808201724
2013-07-20,11.817994008
2013-07-21,11.1381364039
2013-07-22,9.63210179107129
2013-07-23,9.09438858945
2013-07-24,7.86582356278
2013-07-25,8.3745256126383
2013-07-26,10.9921681315
2013-07-27,13.2873076754
2013-07-28,10.8890461465842
2013-07-29,11.8770365208
2013-07-30,10.1480548739
2013-07-31,10.6488580342247
2013-08-01,9.50559483958
2013-08-02,9.52637205809
2013-08-03,9.80113686943289
2013-08-04,10.7215163977
2013-08-05,9.74552643896
2013-08-06,9.40550975235359
2013-08-07,9.10982712673
2013-08-08,10.0780131853
2013-08-09,10.2768130176847
2013-08-10,13.6151538963
2013-08-11,13.1762271075
2013-08-12,11.4144987279437
2013-08-13,7.71366749861
2013-08-14,7.05769909705
2013-08-15,7.6118351917579
2013-08-16,7.81102323933
2013-08-17,9.26017954605
2013-08-18,8.71939844661484
2013-08-19,7.18340071236
2013-08-20,8.97161599596
2013-08-21,9.63893481806602
2013-08-22,9.69612299688
2013-08-23,9.96221239111
2013-08-24,9.93028780501834
2013-08-25,8.56754595726
2013-08-26,8.38025304838
2013-08-27,7.66666954193758
2013-08-28,9.6982221861
2013-08-29,10.0566155544
2013-08-30,10.3029806433064
2013-08-31,16.0016126201
2013-09-01,15.3763403758
2013-09-02,13.9393597649826
2013-09-03,10.8409097309
2013-09-04,8.49542675434
2013-09-05,9.05413892609586
2013-09-06,9.08807324224
2013-09-07,9.55577727566
2013-09-08,10.3542383420352
2013-09-09,10.7788541764
2013-09-10,12.6526256261
2013-09-11,12.6965186272308
2013-09-12,13.9956585749
2013-09-13,14.2944136424
2013-09-14,15.856819776844
2013-09-15,10.6385878431
2013-09-16,8.68795764131
2013-09-17,8.80101728275291
2013-09-18,10.4867907261
2013-09-19,10.2143210714
2013-09-20,10.4041391952874
2013-09-21,12.0645344114
2013-09-22,11.3478124274
2013-09-23,9.9603246175387
2013-09-24,11.4890524506
2013-09-25,9.8213584092
2013-09-26,8.93108555337241
2013-09-27,12.1854679803
2013-09-28,12.9477947342
2013-09-29,13.3902677154549
2013-09-30,11.3415574837
2013-10-01,7.52352416504
2013-10-02,11.3562697192695
2013-10-03,9.98113000949
2013-10-04,13.4486796117
2013-10-05,14.7461704136157
2013-10-06,11.0263721522
2013-10-07,11.3135994401
2013-10-08,13.4068699656121
2013-10-09,10.7326199173
2013-10-10,10.3733497401
2013-10-11,11.6551346592428
2013-10-12,14.5719528567
2013-10-13,15.7534038699
2013-10-14,14.8845018103842
2013-10-15,15.0465884459
2013-10-16,14.316191003
2013-10-17,12.6219214416463
2013-10-18,16.6442559344
2013-10-19,18.0352191962
2013-10-20,19.3014671368937
2013-10-21,18.5143666225
2013-10-22,19.4593280437
2013-10-23,19.8416979742953
2013-10-24,17.4562554926
2013-10-25,18.3085502401
2013-10-26,17.8932564459399
2013-10-27,18.2308522669
2013-10-28,15.5836132092
2013-10-29,16.6552474917442
2013-10-30,18.7594827891
2013-10-31,20.1321450751
2013-11-01,23.841248210128
2013-11-02,28.4386262739
2013-11-03,27.096063572
2013-11-04,24.4193307357393
2013-11-05,19.5566937403
2013-11-06,19.778503522
2013-11-07,16.7207662327462
2013-11-08,22.6297031347
2013-11-09,22.0829701412
2013-11-10,25.2981650063424
2013-11-11,28.7043710477
2013-11-12,29.2965647417
2013-11-13,23.5271020765986
2013-11-14,28.2252225443
2013-11-15,41.2985744743
2013-11-16,46.0420870100407
2013-11-17,32.863397907
2013-11-18,23.4444282163
2013-11-19,29.2417309568894
2013-11-20,36.457869171
2013-11-21,41.4327296924
2013-11-22,41.822337267198
2013-11-23,59.9278836349
2013-11-24,51.1345482853
2013-11-25,51.656018220012
2013-11-26,44.0397284165
2013-11-27,45.3214194687
2013-11-28,45.5920398676793
2013-11-29,55.7016263541
2013-11-30,70.639970227
2013-12-01,82.930352293608
2013-12-02,64.6691900463
2013-12-03,64.1770046904
2013-12-04,59.0853201243608
2013-12-05,66.3880634707
2013-12-06,46.6627327787
2013-12-07,60.9844316567
2013-12-08,74.300075058
2013-12-09,69.6308913575
2013-12-10,66.0512074717579
2013-12-11,59.0127352246
2013-12-12,60.8309960386
2013-12-13,67.0649360090316
2013-12-14,72.9244747037
2013-12-15,54.3802662863
2013-12-16,82.7845940970986
2013-12-17,37.1707024591
2013-12-18,51.3848199494
2013-12-19,43.3889557063008
2013-12-20,42.3488755495
2013-12-21,51.4241895117
2013-12-22,50.5363785058969
2013-12-23,47.3684368406
2013-12-24,49.715259036
2013-12-25,47.9661163094757
2013-12-26,56.9087888345
2013-12-27,60.3704441468
2013-12-28,59.3151424936073
2013-12-29,63.6268809402
2013-12-30,59.1141231721
2013-12-31,70.305342157339
2014-01-01,57.3234887659
2014-01-02,51.6537298068
2014-01-03,52.7335498198026
2014-01-04,72.5174943061
2014-01-05,61.5555622291
2014-01-06,65.8817928803078
2014-01-07,64.8194661599
2014-01-08,62.9007845455
2014-01-09,74.7774485701411
2014-01-10,81.9287678875
2014-01-11,82.1694451205
2014-01-12,95.7865908563125
2014-01-13,57.0311898379
2014-01-14,60.2732779176
2014-01-15,64.3788216494634
2014-01-16,52.1315649777
2014-01-17,61.4721919685
2014-01-18,68.463125086353
2014-01-19,64.8758285588
2014-01-20,49.638133695
2014-01-21,49.9180525469176
2014-01-22,57.1559702174
2014-01-23,57.1371952926
2014-01-24,60.4198836400577
2014-01-25,64.2296042998
2014-01-26,51.6371283706
2014-01-27,64.6542065212293
2014-01-28,51.5435017642
2014-01-29,52.6579853576
2014-01-30,59.7232193161719
2014-01-31,70.8751342365
2014-02-01,72.5091791667
2014-02-02,75.7830975363529
2014-02-03,52.0992205069
2014-02-04,50.4826936661
2014-02-05,52.0976056623565
2014-02-06,42.7871044942
2014-02-07,48.4104481106
2014-02-08,55.8041260516906
2014-02-09,37.7431900861
2014-02-10,44.6084107393
2014-02-11,44.5433499969351
2014-02-12,42.7854153211
2014-02-13,42.0128254631
2014-02-14,41.1879703938398
2014-02-15,53.0993396143
2014-02-16,46.7796004832
2014-02-17,40.4534556591797
2014-02-18,45.0238404847
2014-02-19,34.8728867245
2014-02-20,39.6789607157186
2014-02-21,41.6070389171
2014-02-22,48.7566170351
2014-02-23,43.5016739463367
2014-02-24,26.8261511357
2014-02-25,37.1473684063
2014-02-26,40.6802805237942
2014-02-27,38.0296484691
2014-02-28,33.5083196514
2014-03-01,34.9063347717377
2014-03-02,32.7258524489
2014-03-03,27.5489050933
2014-03-04,33.87385615348
2014-03-05,37.2824150016
2014-03-06,37.4071565146
2014-03-07,45.6733684621681
2014-03-08,42.8040085497
2014-03-09,38.5472495733
2014-03-10,37.1944285070041
2014-03-11,35.6191965167
2014-03-12,36.1487312225
2014-03-13,41.4713333255171
2014-03-14,42.3498124374
2014-03-15,42.8122322493
2014-03-16,58.7528482782724
2014-03-17,39.3763929441
2014-03-18,35.0774955131
2014-03-19,35.5382976165749
2014-03-20,35.5923088361
2014-03-21,35.5602192684
2014-03-22,38.7259672515168
2014-03-23,42.334213885
2014-03-24,30.3197364936
2014-03-25,32.0995273485929
2014-03-26,30.7104257119
2014-03-27,33.3636179597
2014-03-28,32.6386543457267
2014-03-29,30.3090325845
2014-03-30,30.4999841511
2014-03-31,35.4016546343574
2014-04-01,30.917220924
2014-04-02,34.5748979076
2014-04-03,37.1456994611702
2014-04-04,34.0111739641
2014-04-05,34.4733127529
2014-04-06,34.8998162539325
2014-04-07,25.3588971627
2014-04-08,25.078530757
2014-04-09,29.0645337661516
2014-04-10,23.92939872
2014-04-11,32.8230261814
2014-04-12,39.0653737381486
2014-04-13,32.1482793676
2014-04-14,31.9990092412
2014-04-15,31.461496133191
2014-04-16,32.1471612212
2014-04-17,33.1745893993
2014-04-18,40.4164733741954
2014-04-19,43.1390330809
2014-04-20,37.9992408689
2014-04-21,38.8624803163505
2014-04-22,29.6444717036
2014-04-23,26.8037127359
2014-04-24,28.4305213240355
2014-04-25,35.4040214248
2014-04-26,36.5585529449
2014-04-27,42.996640188905
2014-04-28,27.6260750385
2014-04-29,25.7125119239
2014-04-30,25.8212881017503
2014-05-01,31.5696778199
2014-05-02,27.9615679356
2014-05-03,31.3704062744673
2014-05-04,21.1577997257
2014-05-05,26.1609863688
2014-05-06,28.7996415485258
2014-05-07,25.259741494
2014-05-08,27.8117870385
2014-05-09,30.2132033959122
2014-05-10,35.0165486006
2014-05-11,24.8085393355
2014-05-12,24.6574427974667
2014-05-13,24.0387454127
2014-05-14,25.6826648892
2014-05-15,27.4707887453156
2014-05-16,37.0401914461
2014-05-17,34.0511659857
2014-05-18,41.9474754941751
2014-05-19,31.2893931159
2014-05-20,31.0546233127
2014-05-21,33.8273834795285
2014-05-22,28.0165181719
2014-05-23,37.7780456093
2014-05-24,38.9375706275775
2014-05-25,37.5989664868
2014-05-26,28.0953638126
2014-05-27,30.593890703585
2014-05-28,28.3181556196
2014-05-29,37.1869068499
2014-05-30,38.3139930099255
2014-05-31,57.1444673059
2014-06-01,46.294196538
2014-06-02,49.2000159490993
2014-06-03,44.5105053059
2014-06-04,35.9212030887
2014-06-05,37.9004594477808
2014-06-06,47.1396985869
2014-06-07,51.3349256233
2014-06-08,48.5437342246335
2014-06-09,44.0507474794
2014-06-10,38.0185908361
2014-06-11,38.9100658973058
2014-06-12,37.6608747753
2014-06-13,41.7202774715
2014-06-14,52.4543176734253
2014-06-15,46.3092414342
2014-06-16,39.6330704623
2014-06-17,42.8898225587433
2014-06-18,36.7227188703
2014-06-19,45.9334359762
2014-06-20,50.7863498055698
2014-06-21,57.1387638065
2014-06-22,41.3385909476
2014-06-23,52.5657469430087
2014-06-24,41.4489805521
2014-06-25,39.1111075472
2014-06-26,41.8801945972418
2014-06-27,49.1662310356
2014-06-28,49.7094409676
2014-06-29,49.6067655974708
2014-06-30,31.8870985448
2014-07-01,33.6830665643
2014-07-02,33.2881179413109
2014-07-03,41.1675885688
2014-07-04,49.6676541276
2014-07-05,50.2458112529917
2014-07-06,36.1351031907
2014-07-07,36.1707175695
2014-07-08,36.1588499895761
2014-07-09,37.3050631372
2014-07-10,39.5435438456
2014-07-11,42.2470307183558
2014-07-12,45.8303013761
2014-07-13,37.8192093792
2014-07-14,34.8211289246114
2014-07-15,37.8176510691
2014-07-16,39.098779102
2014-07-17,41.5179178813919
2014-07-18,46.4911130108
2014-07-19,48.530130978
2014-07-20,50.0286327775582
2014-07-21,33.278247187
2014-07-22,33.0500081276
2014-07-23,35.018574207003
2014-07-24,37.557482379
2014-07-25,36.346525518
2014-07-26,38.4662803947927
2014-07-27,33.5949134501
2014-07-28,33.5703742059
2014-07-29,37.9676673688282
2014-07-30,33.4098137948
2014-07-31,33.3189945585
2014-08-01,36.9822899969412
2014-08-02,42.7387311132
2014-08-03,31.8861717313
2014-08-04,30.1627888853747
2014-08-05,28.3126008627
2014-08-06,32.6779483119
2014-08-07,34.1749287043178
2014-08-08,40.5183567344
2014-08-09,45.1566385118
2014-08-10,48.3897279764798
2014-08-11,32.7736160012
2014-08-12,28.874447481
2014-08-13,29.8984483817554
2014-08-14,29.1971591724
2014-08-15,28.9770371255
2014-08-16,29.5858172718883
2014-08-17,30.2002522801
2014-08-18,33.3493466564
2014-08-19,33.0855039449447
2014-08-20,29.3369495164
2014-08-21,30.6465801507
2014-08-22,32.8080851255847
2014-08-23,38.132435527
2014-08-24,25.5191091837
2014-08-25,26.5988964988278
2014-08-26,27.9595016012
2014-08-27,33.3788528783
2014-08-28,36.8406583038922
2014-08-29,34.0135181878
2014-08-30,39.0697113019
2014-08-31,46.3113965800422
2014-09-01,24.2436838647
2014-09-02,26.1594391693
2014-09-03,29.6472186346514
2014-09-04,27.0682772044
2014-09-05,29.9928756534
2014-09-06,36.3605418307791
2014-09-07,25.4797775734
2014-09-08,19.3500305504
2014-09-09,21.7000423560054
2014-09-10,28.1373664534
2014-09-11,28.628946654
2014-09-12,27.7874668403379
2014-09-13,30.6753804916
2014-09-14,23.7900016185
2014-09-15,25.2961082827143
2014-09-16,26.5990173468
2014-09-17,24.8955165885
2014-09-18,29.1389665348761
2014-09-19,28.9021429832
2014-09-20,28.2057164574
2014-09-21,29.9105679120837
2014-09-22,22.5116390216
2014-09-23,21.7701726179
2014-09-24,24.0758856809686
2014-09-25,21.1311045607
2014-09-26,19.2222541902
